earValue,accelX,accelY,accelZ,label
0.3176822607015868,0.06786076349599487,-0.0832742347202734,0.05836090590515217,0
0.2522392509470265,0.04798424158278518,2.5928317602014332,0.1788562416869053,2
0.3197000528912019,0.13867909819130028,-0.0348801470347132,-0.2095746312080976,0
0.28993803646743,0.11854590956164353,-2.392121052824258,0.280681213579465,2
0.2563450181226262,0.058220334286027096,2.065631999765029,-0.10566316811154745,2
0.214605070753206,-0.16796044611331723,-0.02655117899222391,0.3549775391943423,1
0.3392248680800505,0.018839675358725955,0.27145717316718604,0.07894700262586592,0
0.3428514609625253,0.07254542620923407,-0.12363160820353734,-0.12984151343835426,0
0.2833127279223499,0.011397519733195043,0.16799181440671826,0.07848698306024476,0
0.2624965175720994,-0.23308632499743404,2.576549850761804,-0.11981288648281971,2
0.2020912244172218,-0.1115841468249071,0.005451045272086764,0.006987631723935128,1
0.30517631052558397,0.039926252997734106,0.15559163179899915,0.032260145787281244,0
0.2967373685008369,0.06734349105967317,-0.20038478823017658,-0.05886497474483863,0
0.3051749488503202,-0.060101392593397994,-2.3414095383783513,0.13639617061359788,2
0.2956557214625943,0.012658856964981736,0.10240712499528289,0.010243648616548763,0
0.3345005069056984,-0.17051032520550355,0.029418579343867074,-0.028301759925428157,0
0.3498190425786919,0.03549937759183391,0.041482143023081695,0.0010566900909700272,0
0.2721171819912971,-0.24797761271632685,1.8543794674378689,0.10728880830642877,2
0.19776829758745573,0.05170276645496494,0.0012277830542126874,0.2417832815832881,1
0.2517171182547948,0.14007271456842038,-2.1650987089359135,-0.015162576061423438,2
0.3064469777633888,0.0064402193612522725,-2.4792244718649012,0.09284309664076737,2
0.2777327141676392,0.11797009701064519,1.818399101615838,-0.03388404939391067,2
0.27947647709062245,-0.00337039688229974,2.86309682517513,-0.13293756014032942,2
0.3327293838577027,0.09635111728603139,-1.827580415311175,-0.22910124929392564,2
0.30470658498071784,0.1187790120502643,-0.0009647148270208559,0.05495944889120738,0
0.19767774290814497,-0.12253841427334933,0.03253864995544132,0.026818388892980684,1
0.294770819351651,0.04536441195287666,0.03775399003872341,0.035618915563870694,0
0.33440513206134803,-0.16380967372589053,-2.8115209765446965,-0.11471504258695894,2
0.32745677128900413,0.14654968218933664,-2.8190591892309067,-0.05897007486346589,2
0.3275219079128484,0.3996688107015811,2.2696154898235434,-0.29484616680545334,2
0.15522329408345303,-0.17669907299139243,0.022436289792973976,-0.05460937027541482,1
0.15572019533909967,-0.06392947563738302,0.016260703783363948,-0.03311737177384391,1
0.290395929090707,0.29746801491106223,0.0032595767257255362,0.06577691595186151,0
0.3188271949076753,-0.2276913331233554,2.965465971780028,-0.09317817422850934,2
0.2162926609421322,0.11134722722160882,0.1252403399051023,-0.021140684917714703,1
0.1538862041896964,0.06473014311220168,0.14191296420925953,0.004816948661103464,1
0.16004678612845746,0.01632038065314836,-0.02594234997755264,0.013510365175882104,1
0.29895982113765573,-0.11777432457413611,-2.622416097157807,-0.08526965155026534,2
0.2847049340652885,0.08545499784591525,0.042698840612334345,0.011796332432626068,0
0.2889674542357853,-0.09994590765418442,-0.11084260364687051,0.018374641481606415,0
0.2776427925784009,-0.04671382943586243,0.0517846181929785,-0.06468601371014267,0
0.3267938262655082,-0.1509866416989531,-0.009739138524624366,0.14170923894376708,0
0.25474439800743875,-0.10388254747213627,2.679816471042141,0.243460275227055,2
0.30242934242183256,-0.14239256290358035,1.5466081489818788,-0.12447188323590143,2
0.16618050160678902,0.09942824211834768,0.02449558206795672,0.15644250592800646,1
0.26805488359291196,0.027007339425021905,-1.5570205889933806,-0.15317749778166367,2
0.31903422282657046,0.08791010960379719,0.04460606335594401,-0.0020371162814210608,0
0.16435527733380095,-0.05803407447847086,0.13487826499551986,-0.05403822079143994,1
0.3125830877364042,0.2030565269034709,0.11437658906400848,0.06775358693146637,0
0.2548153728443053,0.0477001779708458,-0.09328366235347611,0.08496321884940444,0
0.2997655851691831,-0.14486176575423118,-1.5761818691723104,-0.19170012084929183,2
0.25337534372240045,0.056106090382902395,2.5583845063962425,0.16793122812179417,2
0.16050120957352254,-0.038421535627294195,-0.20595913677140226,-0.01498865136257743,1
0.3413186245981703,-0.005630064562944964,-0.08783219523535031,0.040818076925606656,0
0.31794641297733856,0.08358561462579564,-2.5099775947414376,0.11372982085061144,2
0.2725082950060681,-0.06397809942446214,-0.05771767025392852,-0.022716869784598883,0
0.1983734524276771,0.1377797360730006,0.15802364916497058,0.1000495347263543,1
0.2983014710492079,0.03166301363255105,-2.7952358746684967,0.16656606964907492,2
0.2608016286185326,0.29751513402599955,-2.098703684426233,0.017124312233694587,2
0.2837513802879385,-0.12895317359707212,2.1864964073075592,-0.0869326156419482,2
0.31641111668139016,0.09045418159700198,2.3473845373457705,0.02552871692113923,2
0.28265519192918914,0.054635538895773106,-0.0010233610612848912,0.0343095553552401,0
0.20553139399582054,0.11214555218607475,-0.07779065555756176,0.0006586417473836906,1
0.21350695662091557,0.21395016777242076,-0.07822501234136531,0.12461664952815953,1
0.33855325834182703,-0.006100344411097681,0.03287512770795076,0.07151922037278564,0
0.3172325971236023,0.11823724795982189,0.07882519841195718,-0.05532668322301013,0
0.19113971628978552,0.16697169103024043,-0.13912155350633013,-0.208158536166697,1
0.34168469144564695,0.07387759528482914,0.06410967546902502,-0.15095487864510193,0
0.15377288009521298,-0.11417966078945939,-0.10673564114166999,-0.1567904214415698,1
0.25049402735078846,0.0320238599194674,0.14488546368639454,0.05676854639925247,0
0.29874370153142304,-0.04233144526124273,-2.9824031074561073,0.24751318633737115,2
0.3172146802413434,-0.04874980813182579,2.724767458470621,0.09192180592558725,2
0.16578136275331157,0.1207687682191523,0.15123802908551184,-0.08160791873714314,1
0.16925694749536657,-0.16543755298150065,-0.05347247340809924,0.019922560502528462,1
0.33312870392126526,-0.0522326264439991,0.07198330174391668,0.00578359145995763,0
0.3337181948650592,-0.022245306439688365,-0.006302684064078103,0.09288214739769263,0
0.2556909500087187,-0.035040211537138946,0.013388773110526667,0.10033648855501237,0
0.3455496442807331,-0.18809729854257515,0.0916488645891061,-0.03019407141140423,0
0.29074471412504427,-0.04098040257096323,1.7072495708694735,-0.1800377660162724,2
0.16511715271138513,0.1857681759564514,-0.15906498042355835,0.14781959709304973,1
0.18544775628767937,0.0168756065328353,-0.029500760209879375,0.05182127256181232,1
0.21390487626164306,0.0351424764412835,0.0589633022328924,-0.13813715010257147,1
0.2803967210425291,-0.02954760584070917,-0.013112083927538638,-0.12066290670453667,0
0.27316994644095677,-0.08710064342491844,-0.12014442867230293,0.11732399684869599,0
0.2515428611089402,-0.08505700611577358,0.009601498901322154,-0.0683947477014352,0
0.31029027118152036,0.1071281911932772,-0.19015789973970715,0.09526103413449691,0
0.19127334220530695,-0.07051167065283431,-0.06108688710176975,0.07154033990896817,1
0.16862645807216606,-0.04925625445178024,-0.04246127492288295,0.027819884224104585,1
0.32537331607368225,0.013985502898127007,-0.03640613205681497,-0.023344673079092694,0
0.17090695764274705,-0.12407710462037887,-0.10361010850994418,-0.06140207121506948,1
0.2550546650115801,-0.2274882779724317,2.532578666322381,-0.43520634527661817,2
0.21451797060765485,-0.18995284404292945,0.14007229032535257,-0.005245142144829421,1
0.16280595996762265,-0.2549071161972368,0.06501454240077996,-0.08544717643124185,1
0.2968653378838046,-0.1190658025920475,1.7566595238119598,-0.17546847325099962,2
0.21998628316949956,0.11146939572465764,-0.0037166073881567323,0.04133226945562346,1
0.29502759998519873,0.2281276080570716,-2.7483042167190694,-0.012816410020487234,2
0.20190189745670648,-0.10895051251569071,-0.029083235085527927,-0.05334082380394067,1
0.1743017124448415,-0.027600771488014087,-0.05727568235839432,0.010741440712276973,1
0.2026764975039334,0.046690078994358175,-0.150536253820849,0.19726734524290754,1
0.3109518732676843,-0.3806704772684069,-2.0412928417273606,0.15624271137973209,2
0.2653891492530193,0.10148582839991514,-0.044972129287524976,0.2610190276808846,0
0.1831836671377834,-0.0012668533845994218,-0.0057776454748427915,0.028383239218306516,1
0.2788901958611396,0.05220489834351438,0.04611996554961606,-0.004096345679094043,0
0.1825547459022068,-0.0686781441039268,-0.10402094492027175,0.04460268256236453,1
0.29959921641150705,-0.13712185797811863,-2.682727167578627,-0.1152159517961299,2
0.2865782243573286,-0.17282454230665092,-2.762136320120337,-0.007134805436288124,2
0.3447323659562639,0.08395041226980007,1.5141321238439378,0.0017767898692872767,2
0.268151788164414,0.06977523176654468,-0.14471988206407277,0.14671084345104166,0
0.1606662964774316,-0.25458776732381255,0.07616120497830026,-0.11156578109732869,1
0.3448219934321018,-0.1476928278327638,-0.04020115392806097,-0.07698051274572688,0
0.2954793473836859,-0.02751792017474576,-0.06090153916381166,0.15995288778616137,0
0.2614003048623727,0.1694589738358102,0.02032289813835077,-0.06369637527354853,0
0.15667279774650084,-0.12986976124227542,0.10279690051698143,0.008854479910269438,1
0.15996544713161504,-0.08135209464964453,0.04480379087040365,-0.019092657248103162,1
0.3147985008718099,0.067172638965406,-0.12146396284336898,-0.00011789722002719503,0
0.2580753030639115,0.03547162729774685,1.7965178606727625,0.014387101566825624,2
0.3438010999474443,0.1233195357973434,2.6150306142525377,0.0815114345380697,2
0.1865563600178432,-0.1394681992680008,0.01588414928215778,-0.02781335984938368,1
0.16940472574616178,-0.04664712027799093,-0.0011927416810036573,-0.0687383853546978,1
0.21471068767313672,-0.1385014981278855,0.037053300522219466,-0.14096057687073515,1
0.2716413247286306,0.26808885126928345,0.0805192153015539,-0.06627227143115301,0
0.3070761540719386,-0.020324750226663593,-0.11115751169712598,-0.0488135099349509,0
0.29948984498502756,0.028266041938540903,1.5997381600883582,-0.2599951457885196,2
0.18619675593899165,-0.09830181544494654,-0.1520876327923842,0.11219471704947546,1
0.2993629907900526,0.12292793682196693,-2.5014461844090294,0.263494908464545,2
0.3173376832031529,0.20247175557599456,2.76311669256642,0.07576015068147451,2
0.27353096797457077,0.07954580425379597,-1.7931005488654104,-0.16298980792416007,2
0.320530873786144,-0.022381377703312874,0.16379054976193624,0.1298746755687408,0
0.2655152277411289,-0.09372187419974397,-0.040407748584440566,0.10400537682890768,0
0.3222856090785123,0.08836332473603606,-0.0512655125363425,-0.01094367944897505,0
0.3132641987497784,-0.03583541229566967,2.9268374349021276,0.1347622719510724,2
0.3332946819469894,-0.04533905400536656,-0.13399355573082128,0.06449677451178301,0
0.2992181038489191,0.017326356160734795,-0.10451528613327979,0.1402275058254648,0
0.25251032847252564,-0.11767193498925378,-2.186305938573829,0.12861015892891645,2
0.1552204612701347,-0.08553115705395933,-0.03863428629975756,0.05603620937740244,1
0.30034711022439914,0.22724633832627508,2.771668921921851,-0.028652609148241078,2
0.19014038851082601,-0.07152759172519861,-0.0652460050492129,-0.06305682286181018,1
0.17038985852339578,-0.08399349161840425,-0.0867386556836298,-0.047730924929768506,1
0.17110987557543403,0.12238167827566276,0.06538610753867875,-0.23516849659770211,1
0.2582241740603691,0.10305663533078367,0.02883758820497049,0.04278091065644282,0
0.2521503657440067,-0.07787586398058664,0.15005924071966964,-0.0307467165148637,0
0.1602812247432743,-0.08157258531306674,0.023744182914782756,0.018762968728001594,1
0.32474751561262216,-0.05113350940700609,0.06791159744009438,0.1022278443587476,0
0.2991027634091278,-0.0981628663357659,-2.580974717099622,-0.11356585189780963,2
0.16157544204885513,0.0377703234145805,0.035743215988831976,-0.047163395322191604,1
0.16523540025982458,0.05594695618589454,-0.18710908252176506,-0.027154061179935664,1
0.19158871514164982,0.02825433137126526,0.15637252956036446,-0.10108903086020145,1
0.34298267731588217,0.06340723424921872,-1.71606594510376,-0.10459426870591755,2
0.25503412503394796,-0.09439873785303864,2.1905575609257832,-0.2599098587349476,2
0.2564234420853239,0.0795601576799752,2.115371558437874,0.023035870703677328,2
0.19806166951808932,0.1286142506430942,0.03831884307052695,-0.028985271836002326,1
0.16705614817910608,-0.07323976644226968,0.11883840518811982,-0.018357920280080715,1
0.16422276545483225,0.025636716841152096,0.14090277442398477,0.04365915124086074,1
0.2590881793001308,0.015636092202408868,1.687360313292079,-0.02464056090214195,2
0.33398209499455644,0.2430501332318044,2.8592098032339583,-0.014003073870395401,2
0.18477518476114216,0.02944951369199262,0.14145898076903518,0.12290213480462145,1
0.16583077030910254,0.03997889460710775,0.09195937691343677,-0.1535135394614894,1
0.17187452533367087,0.07503819324590069,0.033564081302534174,-0.0651720638963291,1
0.26560678020317446,-0.042250787551945085,-0.04787753313668107,-0.12374465367981582,0
0.29028582560589516,-0.10983156021901026,0.009412796030534331,-0.12870202017863977,0
0.32883802732329365,0.02289492364520218,0.03294584891502029,0.16263428620971976,0
0.335037068753521,0.12447289401986612,-0.07828482718246114,-0.16647991586313912,0
0.32334821042614836,-0.005385277773762377,1.7849723266942137,-0.07495591535622388,2
0.21130835803928077,-0.00494707262287997,0.038473554418910594,-0.015095089466389789,1
0.2963634415143255,-0.21307066646379477,1.7467002985622022,-0.17333120154941004,2
0.31184785627145983,0.15335077248555692,2.706835205403176,-0.0360316615591818,2
0.19969058036013304,0.14839687631637508,0.027386882111311517,-0.12896235387526542,1
0.18954396870291718,-0.055811747053960005,0.07088611071438822,-0.017856726297846872,1
0.3129401611808685,-0.06221123174571003,-1.5151986872257543,0.20447140842010833,2
0.19846352122819091,0.01114358201689436,-0.1444030394980834,-0.03680454487487496,1
0.1734949677076014,0.09751489755052306,0.07712101075396126,-0.012106376131345773,1
0.18382332152685044,-0.13386390037538373,0.14516066434130945,0.2708295617341558,1
0.3302765191864417,-0.0159549075662567,2.3413592421788416,-0.0030114107887875283,2
0.34523005045234956,0.05804195974521481,0.042384608409315905,0.03514824646072822,0
0.26618840727315185,0.07176662855242243,0.029954726009249685,0.08949876675688556,0
0.2799618503137318,0.08422744511094866,2.3573005157331286,-0.11384600722653676,2
0.3449407650434554,0.005470436426902261,-0.14099402691837656,0.10212844597880821,0
0.3132192536918979,-0.060108237562914085,-0.04068448558021957,0.1900501672211713,0
0.2579370067607014,-0.15906431751857028,2.213314482840378,-0.14975545089497236,2
0.2600178933609515,0.1521348050896111,-0.02028285962835081,0.07344501190791781,0
0.2865328977832289,0.04109261235231081,-0.09099581512834665,0.061768795764900054,0
0.27673249561964774,-0.026071873571438576,-0.13714226425438378,-0.10430266606651746,0
0.261544365522545,-0.1292777792323674,2.0397859626711057,-0.013689631253598395,2
0.3261046343043291,0.16891155355271958,-2.101196371023688,0.28042604314975444,2
0.3185814607626828,-0.32436658403426716,-1.8826442893346673,-0.1715698265468467,2
0.3378772999343124,0.017564362910372278,-0.17165120130850772,-0.12243389376596794,0
0.19081048844023857,0.18605615100123618,0.17106922158697696,0.012175625287443065,1
0.33601350810980235,0.20879172919397926,-2.6545080933224394,0.18230907487172518,2
0.19163398863267447,-0.34294191496126114,-0.1266385135593796,0.009329872749961617,1
0.2798570690873847,0.0413863033663098,0.04588714839080706,-0.005312249579604179,0
0.34396034669348924,0.08880760701615652,2.9018722258681597,0.027401342761027583,2
0.20043094751230106,0.011720126943191769,0.13018381602892157,0.07871775017702355,1
0.2065622716729878,0.017051237720973108,0.06476178713146653,-0.047297248805507806,1
0.2719378027653869,-0.14846630001919556,0.019665973798072573,-0.07836828756907027,0
0.2908930330148491,-0.12076671435311936,-2.29995415351538,0.0151339160783635,2
0.2804872374993128,-0.14611036848800066,1.6136312669406099,-0.0026341057113693825,2
0.20999289447344235,0.0078715710513043,-0.08633551098722897,-0.12402748885028536,1
0.31063572213979745,-0.1411254168749834,-0.09941206168614525,0.16394548123226915,0
0.29757647304525214,-0.1603275653055795,2.7756329359396985,-0.3102557118890622,2
0.2746521621050428,0.24880010333891575,-1.5461095856883578,0.15886924984053782,2
0.3359560134215012,-0.10523017316845162,-1.6118039198125138,0.08925332111174201,2
0.3335032516410286,-0.034201316460753924,-0.042205456991969266,-0.05445731730283726,0
0.21898077745976385,-0.09925864952710862,0.15208924072293745,-0.02299861775450597,1
0.18232105522193778,-0.010438118145551747,0.027848830460717084,0.0086851457746454,1
0.3433693885697269,-0.09013147099487301,-1.5012494629356488,-0.28872372957900916,2
0.2059469081783613,0.21359718479370993,-0.1474387136895339,-0.010481029360310421,1
0.28916647686837305,0.06613810349621337,-0.07477944461240958,0.23565811324820435,0
0.3101203187019118,0.08946591321054875,0.05872734225005316,0.006591624622216956,0
0.27571042005161006,0.01033970237364723,-0.10952850880014331,0.17838578519926862,0
0.1504792683259201,-0.11446135901746957,-0.014846172856600719,0.10251128827705254,1
0.17968848196303233,0.20426758131767608,-0.05367735812516891,0.04841368767665432,1
0.27809991753146357,-0.07673363538542328,-0.14985714111733953,-0.03755885175958968,0
0.32492205147327646,0.023594384263539773,0.022052962714767043,-0.05717523251819498,0
0.2618110938566539,-0.006882831795675887,-0.04625145316692683,-0.11820490135764279,0
0.2720696131610007,-0.31171323774566356,0.14585406477932622,-0.11362158086497164,0
0.18893789555526616,-0.064765474058778,-0.08885454620778153,-0.10967976974730027,1
0.2603231944707898,0.027057989830987682,2.470060334694597,0.24865553169785873,2
0.2612596687058032,0.09352724436430832,-0.031912934706087644,0.11491579547334728,0
0.3113063203927428,-0.20993162909560437,-1.9801389039616022,-0.14571095231199516,2
0.2799699911137178,-0.09156447264652759,-0.08462077040060768,0.08576350423892715,0
0.18415495521569425,0.025973854899421653,-0.1487275705307732,0.07168688600875889,1
0.2579760320169548,0.19180636545344906,-0.06670597107202257,0.08489518649631361,0
0.2625097138603998,-0.16919610794640652,2.580257808104081,-0.09939598129797501,2
0.27629080827343516,-0.057889871750464554,-0.035790871705835364,-0.03188781116177287,0
0.2097114009591615,0.07356533496838934,0.01785766386328456,0.02267808187451664,1
0.1783523275213574,0.18692623807284925,0.1728160775043661,0.012005774228396522,1
0.21200006920146036,-0.030534923937359855,0.21030922459482843,-0.08397181442001021,1
0.3420615121785326,0.06931968579667892,-2.2932207753750897,-0.08900578591704011,2
0.31563044859178174,-0.11014230034843848,1.6729728488256008,-0.04571562569381862,2
0.34196614407036247,-0.06730367839981943,2.686479196195095,-0.24546268018499717,2
0.1742177864993596,0.16856936770388437,-0.09134774999205507,-0.08980653405324143,1
0.3471861393240694,0.009292030220829974,-2.0067999795323224,0.0733439079081587,2
0.26769008991645443,-0.023464422148690444,-1.6206062348691646,0.2539439834264176,2
0.18755701228642413,-0.1364368522236032,0.043552351878796865,-0.07015818086843537,1
0.34809134462194474,0.06576398265291965,-0.2078473306327501,0.09994195049869693,0
0.34361974218886165,0.03807933003707536,-1.5226174635762422,0.1119351386834796,2
0.27560822447988353,0.15548320359655907,-0.021012235258900915,-0.06351713977529341,0
0.3136059403044247,-0.013422678224533136,-0.09448195109461571,0.014156804761846418,0
0.31425231039846835,-0.18463743901131296,-1.6374922318172975,-0.020065037654575024,2
0.21986508199968646,-0.05729838540561349,-0.048632245249220864,0.09581287694839466,1
0.2731764962599973,0.21083015003153882,-0.054625861451366234,0.12004889517875597,0
0.2983534448558987,0.1743348504751075,-0.138734867346018,-0.23775246879151274,0
0.1816607823418332,-0.1400229824248654,0.14391066723610532,0.08682616602236398,1
0.17386067352497628,0.02037333191474548,-0.10230488318776781,0.123314808947669,1
0.30269993860860817,0.14878655401089738,1.8444147576073513,0.22516563543786766,2
0.3014871580240003,0.05796483675727884,1.685246404380904,0.3222094026968884,2
0.20584873240360485,-0.08392882648376687,-0.04759836198879722,-0.22891901893900155,1
0.17491648091404588,-0.032303238569617525,-0.05031750437968396,0.01493913392317871,1
0.29245157906448616,-0.07208016235579055,2.7704468044020296,0.19199631552959287,2
0.31736446256198375,0.080923284198109,-0.1562992211056229,-0.05416499378662707,0
0.2848075732074717,0.03221205984797251,2.485662431472109,0.21954315639341462,2
0.16532287318131275,-0.10151679325856922,0.12105235769456937,-0.014662230291179619,1
0.18760815946061998,-0.11546994930998773,0.14928405038205764,0.0380018287613815,1
0.29895076758487577,0.1340876316648085,-0.04945081818396343,-0.055236558227975255,0
0.3402861472835458,-0.008188248945585303,-2.4318714382645195,0.11292171335166161,2
0.3144577270402541,0.0060711161731697655,-2.0575735978289607,0.03066042221797704,2
0.26950277678516565,-0.11405659884148721,-2.4776423497788587,0.05577485914310875,2
0.28928177458891546,-0.27470255663043214,2.210691187267318,-0.279001376891203,2
0.16032460383188316,0.09440326238639016,0.012495867281041122,-0.13690691607875763,1
0.3168592560095058,0.03275046383562118,-1.8865721411367473,-0.11495325939889953,2
0.30297676880991725,-0.11838062436223483,-0.2272545944772429,-0.029747992045728013,0
0.1894993893334199,0.026531096301039888,0.03722979823798541,0.03040042797220842,1
0.2557939598906633,-0.19308695682051724,-2.0975027951883805,-0.12764499168018445,2
0.1884330041250098,-0.09034796112378801,0.11246875226566166,-0.08607873633998736,1
0.17967081601553583,-0.08003597551253352,0.08262343675474661,0.02813592883842583,1
0.3234446090220187,0.02762413605107224,-2.6404823859707616,-0.11990629738077398,2
0.28454511707862806,-0.07988668209364112,0.18312188119350736,0.10707665629546761,0
0.18690099487349549,-0.032847926677204015,-0.22461287665680857,0.13530118891664386,1
0.3135320507941729,0.20172940794513547,0.04142045010646983,0.11965946610623501,0
0.2987040638051528,-0.02501252720071128,1.5863276656764236,-0.005120602727848721,2
0.28526147156649156,0.06160327237139107,0.0388141306303654,0.061015025128534156,0
0.16237312339994073,-0.04705975419232498,-0.2617989656872759,0.0364025714526461,1
0.31901854809188007,-0.014544135905720991,0.08828016030408486,-0.1434731994630164,0
0.21096449851789273,-0.033984042012243136,0.035375757106148556,-0.008479019246521608,1
0.333966907459562,0.06267755898394305,-0.11400058916241639,-0.05873797971749282,0
0.25110763409652537,0.08894580356244339,-0.13153143715346274,0.017103293119358882,0
0.27331352608281123,0.09502886646850216,-0.05111996502134885,-0.028030369956448677,0
0.15538634165021556,0.10726395637243274,-0.18019099079068823,-0.17379312981059192,1
0.18457448520682118,-0.05785313829970126,0.10943389957757005,-0.12421805913783604,1
0.3321725544618975,-0.2602713774281667,-0.019001750708762585,0.007954557625040668,0
0.31139675600074995,-0.1404879697149203,-0.008022167564981685,-0.2410436027689627,0
0.30238712426242803,-0.2048458586524637,-1.589552664877446,-0.07003683610618117,2
0.19582635576703622,0.23432148647739495,0.09913697143792169,0.0722670370199625,1
0.20064271496161323,-0.056849907587998696,-0.014320162245052094,-0.06144692966821446,1
0.17710476537843745,0.024425526741959528,0.11548405454647806,0.07953373598235405,1
0.21898961750688245,-0.0348882962863142,-0.022761965690316688,-0.15468849247742197,1
0.295937571751573,-0.10208344768938947,2.702976806846807,-0.10779113839729385,2
0.320371943812762,0.162373955555244,-0.08084388945260326,-0.01689167024636385,0
0.32830435662365587,-0.055661057279032256,-0.05592476707041401,-0.035734481533174,0
0.3355691357096649,-0.44755500308501156,-1.8618304399620693,0.1666542056605211,2
0.16390767688484867,0.21758689909390108,0.020368100883629975,0.08151101627846827,1
0.16797330345715097,-0.07726823858043401,0.07265520919849448,0.14493004467854023,1
0.1838101616122691,0.05163198422576918,0.1840553405397917,-0.0026853030153903843,1
0.34396022674438287,-0.050606511898236485,-0.015774710714970785,-0.040546876234980746,0
0.34941329735175203,-0.06822975424220558,0.06905828579659189,-0.13845788932722713,0
0.29654632519039636,-0.0959959966216982,-0.09825011412076486,0.13021769994452795,0
0.25691050248730096,0.011479137964258214,2.835227025751956,-0.025534358610725207,2
0.32300367887307485,0.07455888504676382,2.379529708852432,0.4238026481633276,2
0.3021529866800116,0.05091668984893758,2.84052288358995,0.0327922916893937,2
0.25156619410043046,0.014227201030427445,0.03467992362031593,-0.08413406031624679,0
0.2919008983805382,0.23182600178519738,-0.016047001551761184,0.020287747053263732,0
0.30306521370797734,0.04334692151179467,0.10559943531170007,-0.030481125136131937,0
0.34581387666954005,-0.010237847386555525,-0.27145987939988264,0.09878942682470691,0
0.33596211264194886,-0.04879952267695503,-0.02690148166381269,0.19475717130453707,0
0.3060802566816485,-0.049601122653320916,0.05978343907426852,0.11492742940474605,0
0.29890844183922016,-0.08606697871877478,0.043006197990800056,0.03961735826363972,0
0.20225406141384183,-0.028395992847097862,-0.016645262861396722,-0.04052434952982247,1
0.21466493707377832,-0.03600390602130383,-0.05550782027184284,0.047888075796047015,1
0.2820259528513251,0.22300117292826843,0.04909061720996513,-0.006668383756922854,0
0.19812706947043957,-0.05983061913796628,0.07740677355426875,0.08114540648020782,1
0.26370301264729623,0.1607403597696611,1.9973637913523998,-0.2620455929750799,2
0.29005765871386213,0.1843140504820812,2.7032465130317833,-0.24555171254810002,2
0.19346643683745784,0.03234496937023642,0.056935571292233124,-0.007850812145132117,1
0.30782462734362814,-0.0027314194941205168,-0.02774064059184001,0.0991260147435019,0
0.32470502218421404,0.02877079265440636,-0.11619952805828387,0.045578715799123176,0
0.16265399087371143,0.10459245316717838,0.026109312506473126,-0.1137118812803164,1
0.31692983430390415,0.020307865607434427,-1.5112073965967627,0.08030416722691831,2
0.2916054859375001,-0.18578756455117765,-2.916211516773159,0.10915180437537579,2
0.3195864548920689,-0.38101951482938007,-2.131817082528806,0.06687600978894315,2
0.15451170277499549,-0.21828875302751,0.09923508094218046,0.07569631379244479,1
0.29728411396768006,-0.014663409863374284,-0.22112961133006448,0.21379462259042126,0
0.3059905721286744,-0.2337578525948293,-0.1473072575542595,-0.01995125601274376,0
0.3416632697047802,-0.23671451058665355,0.05155058052130104,-0.08752278435100252,0
0.2113119330957861,0.0012408283238832607,-0.036657778880490835,-0.16774902429863472,1
0.18506023842647287,-0.0022466306181131066,0.027411032808561855,-0.0394388982092877,1
0.27532341757864454,0.08578990229724359,0.14291956616329857,0.02297510220321365,0
0.20945663370969908,-0.06185261085890514,0.007119701309578036,0.05741131757071777,1
0.16701122901906007,-0.027006063390889037,0.08104329613961006,0.0034490152650708465,1
0.3489192340200985,0.011695851639196618,2.245371358028825,0.06443058290308093,2
0.20671839758246285,-0.08473200788921428,0.08710838332239969,0.054393208225554046,1
0.3204874963031662,-0.13254934367693913,-0.09420822389286355,-0.05503052330246694,0
0.2858889916911856,0.0933248074288374,0.10317095408079252,-0.08789626398814372,0
0.33606654464342933,0.0340786134407855,2.241885395583107,0.1614951960071286,2
0.30539312509123173,0.10092404954139027,1.965256315748866,-0.09789547182671039,2
0.3401241045875451,-0.11793757665980825,-0.16118937772420888,0.04084282027489998,0
0.2530296921481768,0.13105541118649183,0.057003563217913195,-0.01877920754794293,0
0.2551260717232123,0.05499587147495608,0.19571699152191752,0.009749152564548096,0
0.288974540873814,0.05889830770096708,2.9521106156076833,-0.09800968369963552,2
0.29083861001227046,0.06255360202845855,0.0009849130315963883,0.026512438528504226,0
0.33284068919780146,0.1977844352197078,-1.8176389394641816,0.013835286684383486,2
0.26511976082238287,0.09423461071726551,0.036803389779147405,0.11508787586109542,0
0.15190919440048156,-0.16844245699599458,0.006924364697916913,-0.025504562955633865,1
0.21377497522118638,0.03562350002932143,0.044778648010007596,-0.05882594603541635,1
0.31672142391771396,0.07923523596872871,0.13504611020143445,-0.12310470209482166,0
0.18129583479179076,0.011033752944185765,-0.10752401906417644,-0.11216507366652143,1
0.32499847514570823,0.09857708183879443,2.989312990558693,0.08062990702766355,2
0.33197592572985746,-0.033811763271301,0.16201717387833017,-0.09866356568010495,0
0.32476440895422326,0.05379719001229086,-0.2589142317815613,-0.09530606846054003,0
0.2021729067341528,-0.12640472044438764,-0.06436823701672455,0.015604555189911204,1
0.3484533278599786,0.0962070404602819,2.483701657313058,-0.09990350007671446,2
0.27156641464415193,0.05767247663950448,0.006708311603337229,-0.04490959268924235,0
0.209369149841638,0.03478454896960543,-0.04992183314105984,-0.03475733851046508,1
0.3463899980999963,0.13540672494445613,0.08051513272863027,-0.033022234455563126,0
0.3081997120502506,0.1697099791428067,1.8612627467769567,0.47383639801918986,2
0.17191076029357244,0.08306678970893583,0.13762941086907035,-0.03952144509545941,1
